timestamp,p95_ms,recall_at10,tokens_in,tokens_out,est_cost,success,group,params_snapshot,rerank_latency_ms,rerank_model,rerank_hit,candidate_k,qdrant_latency_ms,collection_name,should_rerank_v2,trigger_reason,rerank_budget_ok,rerank_timeout,fallback_used,dispersion,rolling_hit_rate,cache_hit,cache_saved_ms,recall_proxy,profile
2025-10-10T22:26:57.709006,0.003814697265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.18314552307129,0,balanced
2025-10-10T22:26:57.847240,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:26:58.833855,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:26:58.833929,0.00286102294921875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:26:58.958070,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:26:59.834676,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:26:59.834786,0.0040531158447265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.18314552307129,0,balanced
2025-10-10T22:27:00.079294,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:00.958030,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:00.958114,0.0019073486328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:01.083844,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:01.959572,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:01.959932,0.0040531158447265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:02.083856,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:03.084667,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:03.084769,0.00286102294921875,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:03.209271,0.0026226043701171875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:04.084781,0.003814697265625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:04.084889,0.0026226043701171875,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:04.335052,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:05.209674,0.00476837158203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:05.210091,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:05.457138,0.00286102294921875,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:06.334426,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:06.334509,0.0040531158447265625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:06.457912,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:07.455858,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:07.457532,0.004291534423828125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:07.578395,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:08.461527,0.004291534423828125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:08.461634,0.0040531158447265625,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:08.584638,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:09.581274,0.0050067901611328125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:09.583962,0.003814697265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:09.709119,0.0030994415283203125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:10.585820,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:10.585946,0.00476837158203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:10.835275,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:11.704668,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:11.707647,0.0040531158447265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:11.960323,0.0050067901611328125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:12.709091,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:12.708977,0.009298324584960938,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:13.079003,0.0030994415283203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:13.835388,0.004291534423828125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:13.835512,0.005245208740234375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:14.084483,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:14.959378,0.0040531158447265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:14.959479,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:15.084967,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:15.961167,0.007152557373046875,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:15.961300,0.004291534423828125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:16.210008,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:17.084753,0.003814697265625,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:17.084845,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:17.210485,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:18.085845,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:18.085971,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:18.334644,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:19.210783,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:19.210903,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:19.337376,0.0059604644775390625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:20.334285,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:20.334359,0.0030994415283203125,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:20.460675,0.005245208740234375,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:21.460710,0.003814697265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:21.460835,0.005245208740234375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:21.580600,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:22.584333,0.00286102294921875,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:22.584428,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:22.712212,0.010013580322265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.18314552307129,0,balanced
2025-10-10T22:27:23.584662,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:23.584773,0.004291534423828125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:23.833646,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:45.412672,0.007867813110351562,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:45.413881,0.0011920928955078125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:45.524509,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:46.524082,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:46.526281,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:46.649547,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:47.524813,0.0040531158447265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.18314552307129,0,balanced
2025-10-10T22:27:47.527031,0.0040531158447265625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:47.653131,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:48.525429,0.0040531158447265625,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:48.528008,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:48.774773,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:49.647142,0.003814697265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:49.649136,0.0030994415283203125,0.85,1,45,0.0013599999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,125.76103210449219,0,balanced
2025-10-10T22:27:49.775828,0.005245208740234375,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:50.652179,0.003814697265625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.18314552307129,0,balanced
2025-10-10T22:27:50.654060,0.006198883056640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:50.776704,0.0026226043701171875,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:51.774667,0.0040531158447265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:51.777412,0.00476837158203125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,151.18908882141113,0,balanced
2025-10-10T22:27:51.978598,0.007867813110351562,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:52.776803,0.00286102294921875,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:52.902947,0.0069141387939453125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:53.023810,0.0030994415283203125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:53.777741,0.007867813110351562,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:54.031330,0.0030994415283203125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:54.034147,0.0019073486328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:54.899891,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,170.14288902282715,0,balanced
2025-10-10T22:27:55.149693,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:55.152250,0.0040531158447265625,0.85,3,36,0.00111,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,213.9599323272705,0,balanced
2025-10-10T22:27:55.902174,0.003814697265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,128.51881980895996,0,balanced
2025-10-10T22:27:56.150385,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,145.18284797668457,0,balanced
2025-10-10T22:27:56.275701,0.0057220458984375,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:57.024722,0.0050067901611328125,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
2025-10-10T22:27:57.153054,0.004291534423828125,0.85,2,31,0.00095,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,237.93578147888184,0,balanced
2025-10-10T22:27:57.277218,0.0040531158447265625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:58.025940,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:58.270854,0.0040531158447265625,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,118.59416961669922,0,balanced
2025-10-10T22:27:58.277371,0.0050067901611328125,0.85,2,52,0.00158,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,120.71704864501953,0,balanced
2025-10-10T22:27:59.029258,0.0059604644775390625,0.85,3,60,0.0018299999999999998,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,108.18314552307129,0,balanced
2025-10-10T22:27:59.283331,0.007867813110351562,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,168.8530445098877,0,balanced
2025-10-10T22:27:59.283568,0.00095367431640625,0.85,0,37,0.0011099999999999999,True,baseline,,0,disabled,0,0,0,,False,,True,False,False,0.0,0.0,1,121.61922454833984,0,balanced
